GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100824,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,F,,25.000000:37,2.0,12.0,0.167,0.0,3.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,3.0,1.0,0.0,2.0,2.0,5.0,6.0
0022100824,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,F,,20.000000:46,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,0.5,7.0,4.0,11.0,0.0,0.0,1.0,1.0,2.0,9.0,-1.0
0022100824,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,28.000000:26,10.0,14.0,0.714,2.0,3.0,0.667,3.0,3.0,1.0,3.0,6.0,9.0,3.0,0.0,0.0,3.0,4.0,25.0,13.0
0022100824,1610612750,MIN,Minnesota,201976,Patrick Beverley,Patrick,G,,22.000000:46,3.0,11.0,0.273,3.0,7.0,0.429,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,2.0,0.0,2.0,9.0,3.0
0022100824,1610612750,MIN,Minnesota,1626156,D'Angelo Russell,D'Angelo,G,,23.000000:36,6.0,15.0,0.4,1.0,7.0,0.143,1.0,2.0,0.5,0.0,1.0,1.0,7.0,1.0,0.0,1.0,1.0,14.0,12.0
0022100824,1610612750,MIN,Minnesota,1627736,Malik Beasley,Malik,,,19.000000:28,7.0,11.0,0.636,7.0,8.0,0.875,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,21.0,6.0
0022100824,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,,,20.000000:37,3.0,9.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,8.0,16.0
0022100824,1610612750,MIN,Minnesota,1627752,Taurean Prince,Taurean,,,19.000000:28,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,3.0,11.0,18.0
0022100824,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,19.000000:28,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,11.0,1.0,1.0,0.0,1.0,11.0,18.0
0022100824,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,16.000000:31,4.0,6.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,12.0,11.0
0022100824,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,,12.000000:00,2.0,5.0,0.4,1.0,1.0,1.0,1.0,2.0,0.5,3.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,6.0,8.0
0022100824,1610612750,MIN,Minnesota,1629006,Josh Okogie,Josh,,,3.000000:16,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
0022100824,1610612750,MIN,Minnesota,1627774,Jake Layman,Jake,,,3.000000:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022100824,1610612750,MIN,Minnesota,1630233,Nathan Knight,Nathan,,,3.000000:03,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-4.0
0022100824,1610612750,MIN,Minnesota,1630195,Leandro Bolmaro,Leandro,,,1.000000:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0022100824,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,32.000000:06,4.0,7.0,0.571,1.0,3.0,0.333,12.0,12.0,1.0,1.0,5.0,6.0,3.0,1.0,0.0,0.0,1.0,21.0,-14.0
0022100824,1610612758,SAC,Sacramento,203090,Maurice Harkless,Maurice,F,,9.000000:30,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-2.0
0022100824,1610612758,SAC,Sacramento,1627745,Damian Jones,Damian,C,,29.000000:13,9.0,11.0,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,0.0,2.0,2.0,4.0,18.0,-8.0
0022100824,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,G,,29.000000:55,3.0,11.0,0.273,2.0,7.0,0.286,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,5.0,3.0,8.0,-5.0
0022100824,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,35.000000:28,11.0,22.0,0.5,4.0,6.0,0.667,3.0,4.0,0.75,1.0,6.0,7.0,6.0,1.0,0.0,5.0,3.0,29.0,-17.0
0022100824,1610612758,SAC,Sacramento,1630186,Jahmi'us Ramsey,Jahmi'us,,,26.000000:14,3.0,9.0,0.333,2.0,4.0,0.5,2.0,4.0,0.5,1.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,10.0,-21.0
0022100824,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,,33.000000:44,5.0,7.0,0.714,0.0,0.0,0.0,4.0,4.0,1.0,0.0,8.0,8.0,4.0,0.0,0.0,3.0,3.0,14.0,-11.0
0022100824,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,18.000000:47,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,4.0,-12.0
0022100824,1610612758,SAC,Sacramento,1629663,Louis King,Louis,,,17.000000:40,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,-7.0
0022100824,1610612758,SAC,Sacramento,1630218,Robert Woodard II,Robert,,,7.000000:23,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0
0022100824,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,Marvin,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022100824,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
0022100824,1610612758,SAC,Sacramento,1629674,Neemias Queta,Neemias,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
