GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0042100315,1610612744,Warriors,GSW,Golden State,Starters,174.000000:19,35,73,0.479,11,31,0.355,11,11,1.0,12,27,39,27,5,2,7,12,92
0042100315,1610612744,Warriors,GSW,Golden State,Bench,63.000000:57,10,15,0.667,3,5,0.6,5,5,1.0,2,10,12,9,1,1,3,8,28
0042100315,1610612742,Mavericks,DAL,Dallas,Starters,154.000000:26,22,53,0.415,6,23,0.261,10,14,0.714,3,18,21,14,3,1,5,10,60
0042100315,1610612742,Mavericks,DAL,Dallas,Bench,58.000000:36,12,23,0.522,10,17,0.588,9,11,0.818,2,3,5,7,2,2,2,6,43
