GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100535,1610612759,Spurs,SAS,San Antonio,240.000000:00,39,90,0.433,12,35,0.343,15,24,0.625,11,36,47,24,3,8,11,15,105,-13.0
0022100535,1610612763,Grizzlies,MEM,Memphis,240.000000:00,49,102,0.48,10,26,0.385,10,16,0.625,16,42,58,28,7,11,9,18,118,13.0
