GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100622,1610612752,Knicks,NYK,New York,240.000000:00,42,90,0.467,12,27,0.444,12,15,0.8,11,43,54,24,5,4,9,21,108,23.0
0022100622,1610612742,Mavericks,DAL,Dallas,240.000000:00,32,78,0.41,8,37,0.216,13,19,0.684,5,34,39,16,6,2,13,18,85,-23.0
