GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100545,1610612761,Raptors,TOR,Toronto,240.000000:00,41,86,0.477,13,34,0.382,25,30,0.833,11,33,44,21,9,5,16,27,120,15.0
0022100545,1610612752,Knicks,NYK,New York,240.000000:00,35,78,0.449,12,36,0.333,23,28,0.821,7,23,30,22,11,4,17,26,105,-15.0
