GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100079,1612709927,Herd,WIS,Wisconsin,240.000000:00,30,87,0.345,11,46,0.239,8,11,0.727,5,31,36,19,10,7,11,16,89,-28.0
2022100079,1612709915,Celtics,MNE,Maine,240.000000:00,42,87,0.483,14,41,0.341,12,15,0.8,9,48,57,32,8,5,16,20,117,28.0
