GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101132,1610612764,Wizards,WAS,Washington,240.000000:00,38,79,0.481,6,26,0.231,12,17,0.706,7,30,37,25,6,7,14,17,94,-13.0
0022101132,1610612741,Bulls,CHI,Chicago,240.000000:00,43,85,0.506,6,18,0.333,15,18,0.833,6,30,36,26,9,1,8,14,107,13.0
