GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100824,1610612758,Kings,SAC,Sacramento,240.000000:00,41,83,0.494,9,25,0.36,23,26,0.885,5,33,38,29,4,3,19,20,114,-20.0
0022100824,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,50,104,0.481,22,44,0.5,12,17,0.706,16,33,49,34,10,4,12,24,134,20.0
