GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100850,1610612761,Raptors,TOR,Toronto,240.000000:00,43,88,0.489,12,34,0.353,11,17,0.647,8,27,35,22,11,1,7,19,109,-1.0
0022100850,1610612743,Nuggets,DEN,Denver,240.000000:00,39,84,0.464,14,37,0.378,18,21,0.857,12,38,50,28,5,3,17,16,110,1.0
