GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100281,1612709915,Celtics,MNE,Maine,Starters,175.000000:12,31,68,0.456,8,27,0.296,8,9,0.889,10,21,31,27,6,6,12,14,82
2022100281,1612709915,Celtics,MNE,Maine,Bench,64.000000:48,16,31,0.516,4,10,0.4,3,5,0.6,2,15,17,7,4,3,3,5,40
2022100281,1612709929,Skyhawks,CPS,College Park,Starters,185.000000:18,40,85,0.471,7,22,0.318,13,16,0.813,15,29,44,21,9,2,15,11,106
2022100281,1612709929,Skyhawks,CPS,College Park,Bench,45.000000:20,2,8,0.25,1,3,0.333,0,0,0.0,1,8,9,1,0,3,7,9,5
