GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100252,1612709923,Bulls,WCB,Windy City,Starters,147.000000:00,33,65,0.508,6,18,0.333,12,16,0.75,11,20,31,16,8,2,8,9,90
2022100252,1612709923,Bulls,WCB,Windy City,Bench,68.000000:48,3,11,0.273,3,7,0.429,0,1,0.0,1,5,6,7,2,0,6,5,9
2022100252,1612709921,Nets,LIN,Long Island,Starters,170.000000:16,34,73,0.466,8,31,0.258,5,6,0.833,9,17,26,29,6,0,9,14,85
2022100252,1612709921,Nets,LIN,Long Island,Bench,51.000000:37,7,15,0.467,1,4,0.25,5,5,1.0,7,10,17,0,1,2,3,7,21
