GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101084,1610612752,Knicks,NYK,New York,Starters,170.000000:26,32,60,0.533,12,27,0.444,11,13,0.846,4,21,25,20,4,2,6,12,87
0022101084,1610612752,Knicks,NYK,New York,Bench,69.000000:34,11,23,0.478,8,18,0.444,4,4,1.0,2,13,15,10,1,1,1,5,34
0022101084,1610612766,Hornets,CHA,Charlotte,Starters,164.000000:01,33,65,0.508,11,33,0.333,5,8,0.625,10,18,28,21,5,3,9,10,82
0022101084,1610612766,Hornets,CHA,Charlotte,Bench,70.000000:43,8,21,0.381,2,12,0.167,3,8,0.375,2,12,14,5,0,1,0,8,21
