GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100271,1610612745,Rockets,HOU,Houston,240.000000:00,42,84,0.5,17,36,0.472,17,22,0.773,7,39,46,27,5,6,21,16,118,5.0
0022100271,1610612741,Bulls,CHI,Chicago,240.000000:00,44,96,0.458,15,35,0.429,10,12,0.833,8,32,40,26,12,6,13,22,113,-5.0
