GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100310,1612709927,Herd,WIS,Wisconsin,240.000000:00,39,87,0.448,13,35,0.371,5,11,0.455,9,42,51,27,5,9,18,21,100,-5.0
2022100310,1612709919,Knicks,WES,Westchester,240.000000:00,37,89,0.416,10,37,0.27,14,21,0.667,9,39,48,24,12,6,13,19,105,5.0
