GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100251,1610612756,Suns,PHX,Phoenix,240.000000:00,46,87,0.529,11,36,0.306,23,26,0.885,10,41,51,34,7,3,11,20,126,29.0
0022100251,1610612743,Nuggets,DEN,Denver,240.000000:00,33,90,0.367,11,38,0.289,20,28,0.714,12,30,42,20,5,1,10,22,97,-29.0
