GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100426,1610612757,Trail Blazers,POR,Portland,240.000000:00,31,82,0.378,15,38,0.395,26,28,0.929,5,33,38,18,9,6,13,21,103,-10.0
0022100426,1610612763,Grizzlies,MEM,Memphis,240.000000:00,39,82,0.476,11,32,0.344,24,30,0.8,11,42,53,22,10,5,15,21,113,10.0
