GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100605,1610612758,Kings,SAC,Sacramento,240.000000:00,33,85,0.388,7,31,0.226,15,21,0.714,8,38,46,20,8,5,12,17,88,-15.0
0022100605,1610612757,Trail Blazers,POR,Portland,240.000000:00,37,88,0.42,17,40,0.425,12,15,0.8,10,38,48,26,6,5,16,23,103,15.0
