GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100053,1612709932,MCC,Motor City,1629309,Trayvon Palmer,Trayvon,F,,31.000000:03,5.0,11.0,0.455,3.0,6.0,0.5,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,5.0,15.0,-5.0
2022100053,1612709932,MCC,Motor City,1630691,Jamorko Pickett,Jamorko,F,,30.000000:07,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,0.0,1.0,0.0,1.0,4.0,2.0,-3.0
2022100053,1612709932,MCC,Motor City,1627767,Cheick Diallo,Cheick,C,,31.000000:14,11.0,16.0,0.688,0.0,0.0,0.0,4.0,4.0,1.0,4.0,10.0,14.0,1.0,3.0,3.0,2.0,1.0,28.0,7.0
2022100053,1612709932,MCC,Motor City,1630199,Cassius Stanley,Cassius,G,,36.000000:47,6.0,16.0,0.375,2.0,6.0,0.333,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,14.0,5.0
2022100053,1612709932,MCC,Motor City,1628476,Derrick Walton Jr.,Derrick,G,,37.000000:14,7.0,14.0,0.5,0.0,4.0,0.0,3.0,4.0,0.75,1.0,10.0,11.0,15.0,1.0,0.0,3.0,1.0,20.0,15.0
2022100053,1612709932,MCC,Motor City,1628575,Jaylen Johnson,Jaylen,,,14.000000:20,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,0.0,0.0,2.0,3.0,8.0,3.0
2022100053,1612709932,MCC,Motor City,1629686,Deividas Sirvydis,Deividas,,,21.000000:47,4.0,7.0,0.571,1.0,4.0,0.25,2.0,4.0,0.5,1.0,4.0,5.0,2.0,1.0,0.0,1.0,2.0,13.0,3.0
2022100053,1612709932,MCC,Motor City,1630770,Justin Turner,Justin,,,5.000000:18,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
2022100053,1612709932,MCC,Motor City,1630697,Anthony Tarke,Anthony,,,14.000000:27,2.0,6.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,-2.0
2022100053,1612709932,MCC,Motor City,1628532,ShawnDre Jones,ShawnDre,,,17.000000:43,1.0,6.0,0.167,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,6.0,2.0
2022100053,1612709932,MCC,Motor City,1628654,Devon Baulkman,Devon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100053,1612709923,WCB,Windy City,1630679,Ethan Thompson,Ethan,F,,34.000000:02,5.0,11.0,0.455,0.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,4.0,3.0,3.0,1.0,3.0,12.0,-6.0
2022100053,1612709923,WCB,Windy City,1629204,Scottie Lindsey,Scottie,F,,26.000000:41,2.0,4.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,2.0,4.0,8.0,-6.0
2022100053,1612709923,WCB,Windy City,1630187,Daniel Oturu,Daniel,C,,30.000000:52,7.0,12.0,0.583,0.0,1.0,0.0,2.0,3.0,0.667,4.0,9.0,13.0,3.0,0.0,3.0,5.0,5.0,17.0,3.0
2022100053,1612709923,WCB,Windy City,1630644,Mac McClung,Mac,G,,32.000000:04,7.0,18.0,0.389,2.0,5.0,0.4,3.0,3.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,3.0,19.0,-10.0
2022100053,1612709923,WCB,Windy City,1629653,Devon Dotson,Devon,G,,37.000000:03,6.0,17.0,0.353,1.0,2.0,0.5,7.0,8.0,0.875,1.0,4.0,5.0,4.0,3.0,0.0,1.0,5.0,20.0,11.0
2022100053,1612709923,WCB,Windy City,1628576,Bryce Alford,Bryce,,,15.000000:35,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,-14.0
2022100053,1612709923,WCB,Windy City,1629825,Perrion Callandret,Perrion,,,20.000000:19,3.0,7.0,0.429,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,-1.0
2022100053,1612709923,WCB,Windy City,1629703,Kerwin Roach,Kerwin,,,23.000000:45,5.0,9.0,0.556,2.0,4.0,0.5,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,12.0,6.0
2022100053,1612709923,WCB,Windy City,1630844,Troy Baxter Jr.,Troy,,,19.000000:38,5.0,12.0,0.417,1.0,5.0,0.2,1.0,2.0,0.5,1.0,3.0,4.0,0.0,1.0,2.0,1.0,3.0,12.0,-3.0
2022100053,1612709923,WCB,Windy City,1629260,Tim Bond,Tim,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2022100053,1612709923,WCB,Windy City,1630733,Jordan Tucker,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
