GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100692,1610612763,Grizzlies,MEM,Memphis,240.000000:00,43,82,0.524,11,25,0.44,25,40,0.625,13,35,48,19,11,10,15,24,122,4.0
0022100692,1610612743,Nuggets,DEN,Denver,240.000000:00,43,91,0.473,13,32,0.406,19,23,0.826,10,27,37,34,6,6,13,25,118,-4.0
