GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100218,1612709903,Stars,SLC,Salt Lake City,250.000000:00,41,84,0.488,11,32,0.344,15,16,0.938,5,30,35,26,4,5,16,11,117,1.0
2022100218,1612709905,Lakers,SBL,South Bay,250.000000:00,48,103,0.466,9,30,0.3,6,8,0.75,20,31,51,28,9,6,15,22,116,-1.0
