GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100541,1610612764,Wizards,WAS,Washington,240.000000:00,46,87,0.529,6,27,0.222,21,26,0.808,6,37,43,26,9,3,11,22,119,-1.0
0022100541,1610612741,Bulls,CHI,Chicago,240.000000:00,41,84,0.488,17,34,0.5,21,25,0.84,6,38,44,17,4,4,15,24,120,1.0
