GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100458,1610612761,Raptors,TOR,Toronto,240.000000:00,37,93,0.398,12,37,0.324,11,17,0.647,12,42,54,22,2,8,12,18,97,-6.0
0022100458,1610612753,Magic,ORL,Orlando,240.000000:00,36,95,0.379,11,37,0.297,20,21,0.952,12,43,55,24,5,4,8,18,103,6.0
