GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101201,1610612763,Grizzlies,MEM,Memphis,240.000000:00,42,89,0.472,11,28,0.393,14,19,0.737,10,24,34,30,8,3,12,21,109,-13.0
0022101201,1610612743,Nuggets,DEN,Denver,240.000000:00,44,80,0.55,12,30,0.4,22,25,0.88,8,35,43,27,7,2,17,22,122,13.0
