GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100668,1610612753,ORL,Orlando,203914,Gary Harris,Gary,F,,31.000000:32,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,2,0,0,0,0,5,-22.0
0022100668,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,34.000000:12,3,11,0.273,1,6,0.167,2,2,1.0,1,10,11,2,1,0,0,4,9,-20.0
0022100668,1610612753,ORL,Orlando,1628964,Mo Bamba,Mo,C,,29.000000:51,12,15,0.8,7,8,0.875,1,2,0.5,4,0,4,2,0,3,1,6,32,-15.0
0022100668,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,33.000000:49,5,14,0.357,1,1,1.0,3,6,0.5,1,8,9,5,2,0,3,1,14,-18.0
0022100668,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,G,,32.000000:11,6,14,0.429,1,5,0.2,0,0,0.0,0,4,4,8,0,0,5,3,13,-21.0
0022100668,1610612753,ORL,Orlando,201577,Robin Lopez,Robin,,,15.000000:12,1,4,0.25,1,1,1.0,0,0,0.0,2,0,2,1,0,1,1,3,3,-3.0
0022100668,1610612753,ORL,Orlando,203082,Terrence Ross,Terrence,,,10.000000:54,0,4,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1.0
0022100668,1610612753,ORL,Orlando,1629643,Chuma Okeke,Chuma,,,20.000000:57,6,7,0.857,6,7,0.857,0,0,0.0,0,3,3,1,1,0,0,1,18,5.0
0022100668,1610612753,ORL,Orlando,1630181,R.J. Hampton,R.J.,,,11.000000:36,1,6,0.167,0,1,0.0,0,0,0.0,0,3,3,2,0,0,1,0,2,0.0
0022100668,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,9.000000:50,3,6,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,6,7.0
0022100668,1610612753,ORL,Orlando,1629649,Ignas Brazdeikis,Ignas,,,5.000000:04,1,2,0.5,0,0,0.0,2,2,1.0,1,1,2,3,0,0,0,0,4,12.0
0022100668,1610612753,ORL,Orlando,1629678,Admiral Schofield,Admiral,,,4.000000:52,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,9.0
0022100668,1610612755,PHI,Philadelphia,1629718,Charlie Brown Jr.,Charlie,F,,16.000000:32,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,1,3,-17.0
0022100668,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,34.000000:47,8,13,0.615,1,3,0.333,4,5,0.8,0,4,4,4,2,1,0,1,21,19.0
0022100668,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,27.000000:03,17,23,0.739,1,4,0.25,15,17,0.882,1,11,12,2,1,3,2,3,50,24.0
0022100668,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,32.000000:37,2,7,0.286,1,4,0.25,0,0,0.0,0,8,8,3,0,1,0,0,5,14.0
0022100668,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,35.000000:01,6,10,0.6,2,3,0.667,0,0,0.0,1,2,3,2,1,0,0,0,14,21.0
0022100668,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,22.000000:39,3,5,0.6,1,2,0.5,1,2,0.5,1,5,6,5,0,0,2,1,8,15.0
0022100668,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,25.000000:29,3,8,0.375,2,6,0.333,2,2,1.0,1,2,3,3,1,0,1,2,10,2.0
0022100668,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,,17.000000:11,4,8,0.5,0,0,0.0,1,1,1.0,1,4,5,0,2,2,4,3,9,-2.0
0022100668,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,,21.000000:09,1,4,0.25,1,4,0.25,0,0,0.0,1,1,2,1,0,0,0,2,3,7.0
0022100668,1610612755,PHI,Philadelphia,1629619,Myles Powell,Myles,,,3.000000:46,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9.0
0022100668,1610612755,PHI,Philadelphia,1629646,Charles Bassey,Charles,,,3.000000:46,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-9.0
