GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100350,1612709925,Magic,LAK,Lakeland,240.000000:00,46,87,0.529,13,34,0.382,7,9,0.778,6,29,35,33,6,3,13,24,119,10.0
2022100350,1612709917,Gold,GRG,Grand Rapids,240.000000:00,41,80,0.512,9,27,0.333,11,18,0.611,11,28,39,24,5,2,14,21,109,-10.0
