GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100495,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,F,,27.000000:53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,0.0,5.0,0.0,29.0
0022100495,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,29.000000:52,10.0,16.0,0.625,0.0,0.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,3.0,1.0,0.0,1.0,4.0,23.0,16.0
0022100495,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,30.000000:39,12.0,17.0,0.706,2.0,5.0,0.4,10.0,11.0,0.909,2.0,11.0,13.0,1.0,1.0,2.0,1.0,1.0,36.0,25.0
0022100495,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,33.000000:22,5.0,11.0,0.455,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,13.0,31.0
0022100495,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,35.000000:06,4.0,14.0,0.286,3.0,8.0,0.375,0.0,0.0,0.0,1.0,4.0,5.0,9.0,0.0,0.0,3.0,2.0,11.0,29.0
0022100495,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,14.000000:38,5.0,9.0,0.556,2.0,6.0,0.333,2.0,3.0,0.667,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,14.0,-14.0
0022100495,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,17.000000:22,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0
0022100495,1610612755,PHI,Philadelphia,204020,Tyler Johnson,Tyler,,,16.000000:09,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,3.0,5.0,-5.0
0022100495,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,,7.000000:12,0.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
0022100495,1610612755,PHI,Philadelphia,1629646,Charles Bassey,Charles,,,6.000000:20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0
0022100495,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,10.000000:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,-9.0
0022100495,1610612755,PHI,Philadelphia,1630565,Aaron Henry,Aaron,,,3.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.0
0022100495,1610612755,PHI,Philadelphia,1630531,Jaden Springer,Jaden,,,3.000000:34,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,-2.0
0022100495,1610612755,PHI,Philadelphia,1629619,Myles Powell,Myles,,,3.000000:34,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-2.0
0022100495,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,F,,35.000000:05,3.0,9.0,0.333,0.0,5.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,8.0,-21.0
0022100495,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,28.000000:35,4.0,11.0,0.364,1.0,4.0,0.25,3.0,6.0,0.5,0.0,10.0,10.0,3.0,0.0,1.0,0.0,1.0,12.0,-23.0
0022100495,1610612764,WAS,Washington,1629655,Daniel Gafford,Daniel,C,,22.000000:17,3.0,8.0,0.375,0.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,8.0,1.0,0.0,0.0,2.0,5.0,7.0,-20.0
0022100495,1610612764,WAS,Washington,1628988,Aaron Holiday,Aaron,G,,27.000000:37,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,-23.0
0022100495,1610612764,WAS,Washington,203915,Spencer Dinwiddie,Spencer,G,,33.000000:34,6.0,13.0,0.462,2.0,5.0,0.4,3.0,7.0,0.429,0.0,3.0,3.0,6.0,0.0,0.0,2.0,1.0,17.0,-20.0
0022100495,1610612764,WAS,Washington,1626149,Montrezl Harrell,Montrezl,,,17.000000:31,4.0,7.0,0.571,0.0,1.0,0.0,7.0,8.0,0.875,3.0,1.0,4.0,3.0,1.0,0.0,0.0,3.0,15.0,3.0
0022100495,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,,,29.000000:11,4.0,10.0,0.4,1.0,4.0,0.25,0.0,2.0,0.0,2.0,7.0,9.0,4.0,2.0,0.0,1.0,2.0,9.0,-2.0
0022100495,1610612764,WAS,Washington,202722,Davis Bertans,Davis,,,21.000000:34,4.0,10.0,0.4,4.0,9.0,0.444,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,14.0,-3.0
0022100495,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,7.000000:16,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,-4.0
0022100495,1610612764,WAS,Washington,1630648,Jordan Schakel,Jordan,,,9.000000:09,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0022100495,1610612764,WAS,Washington,1630555,Joel Ayayi,Joel,,,4.000000:06,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
0022100495,1610612764,WAS,Washington,1630225,Isaiah Todd,Isaiah,,,4.000000:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022100495,1610612764,WAS,Washington,1629060,Rui Hachimura,Rui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
