GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100357,1610612743,Nuggets,DEN,Denver,240.000000:00,38,96,0.396,11,32,0.344,10,15,0.667,11,39,50,30,5,2,9,17,97,-12.0
0022100357,1610612741,Bulls,CHI,Chicago,240.000000:00,41,91,0.451,13,35,0.371,14,20,0.7,13,42,55,25,4,7,11,15,109,12.0
