GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100697,1610612754,IND,Indiana,203200,Justin Holiday,Justin,F,,27.000000:18,3.0,5.0,0.6,2.0,3.0,0.667,2.0,3.0,0.667,2.0,2.0,4.0,3.0,1.0,1.0,0.0,6.0,10.0,-14.0
0022100697,1610612754,IND,Indiana,1628470,Torrey Craig,Torrey,F,,30.000000:10,3.0,9.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,0.0,1.0,0.0,8.0,-4.0
0022100697,1610612754,IND,Indiana,1629048,Goga Bitadze,Goga,C,,35.000000:08,6.0,14.0,0.429,0.0,3.0,0.0,4.0,6.0,0.667,4.0,7.0,11.0,2.0,0.0,1.0,1.0,3.0,16.0,-5.0
0022100697,1610612754,IND,Indiana,1630537,Chris Duarte,Chris,G,,30.000000:32,7.0,15.0,0.467,3.0,6.0,0.5,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,4.0,1.0,17.0,-1.0
0022100697,1610612754,IND,Indiana,1626208,Keifer Sykes,Keifer,G,,25.000000:45,2.0,8.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,5.0,1.0
0022100697,1610612754,IND,Indiana,203087,Jeremy Lamb,Jeremy,,,28.000000:11,4.0,10.0,0.4,1.0,7.0,0.143,5.0,7.0,0.714,1.0,6.0,7.0,2.0,1.0,1.0,1.0,2.0,14.0,4.0
0022100697,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,,,17.000000:53,3.0,6.0,0.5,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,-8.0
0022100697,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,,,12.000000:52,2.0,4.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,3.0,0.0,3.0,2.0,0.0,2.0,1.0,4.0,6.0,-5.0
0022100697,1610612754,IND,Indiana,202362,Lance Stephenson,Lance,,,17.000000:40,7.0,9.0,0.778,0.0,0.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,17.0,-6.0
0022100697,1610612754,IND,Indiana,1630613,Duane Washington Jr.,Duane,,,14.000000:31,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.0
0022100697,1610612754,IND,Indiana,1630678,Terry Taylor,Terry,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100697,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,34.000000:40,10.0,15.0,0.667,2.0,4.0,0.5,1.0,1.0,1.0,0.0,6.0,6.0,4.0,1.0,0.0,0.0,1.0,23.0,11.0
0022100697,1610612756,PHX,Phoenix,203109,Jae Crowder,Jae,F,,22.000000:48,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,15.0
0022100697,1610612756,PHX,Phoenix,201580,JaVale McGee,JaVale,C,,18.000000:25,6.0,10.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,5.0,7.0,12.0,0.0,0.0,3.0,0.0,4.0,13.0,4.0
0022100697,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,38.000000:52,5.0,23.0,0.217,0.0,6.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,3.0,2.0,2.0,3.0,4.0,11.0,5.0
0022100697,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,40.000000:49,8.0,11.0,0.727,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,16.0,4.0,0.0,4.0,0.0,18.0,12.0
0022100697,1610612756,PHX,Phoenix,202687,Bismack Biyombo,Bismack,,,29.000000:31,9.0,12.0,0.75,0.0,0.0,0.0,3.0,3.0,1.0,6.0,7.0,13.0,5.0,1.0,2.0,2.0,3.0,21.0,6.0
0022100697,1610612756,PHX,Phoenix,1629661,Cameron Johnson,Cameron,,,25.000000:12,2.0,9.0,0.222,2.0,7.0,0.286,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,3.0,8.0,-5.0
0022100697,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,,6.000000:52,2.0,5.0,0.4,1.0,1.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,7.0,-1.0
0022100697,1610612756,PHX,Phoenix,1629013,Landry Shamet,Landry,,,16.000000:01,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0
0022100697,1610612756,PHX,Phoenix,203901,Elfrid Payton,Elfrid,,,6.000000:50,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0022100697,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022100697,1610612756,PHX,Phoenix,1630188,Jalen Smith,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100697,1610612756,PHX,Phoenix,1630688,Ish Wainright,Ish,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
