GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100754,1610612765,Pistons,DET,Detroit,240.000000:00,42,91,0.462,10,26,0.385,21,25,0.84,16,32,48,26,7,4,9,21,115,10.0
0022100754,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,38,82,0.463,13,34,0.382,16,25,0.64,12,29,41,25,6,6,11,20,105,-10.0
